ID,Count
18628,259.816826876825
18629,233.914192108936
18630,251.433600203705
18631,297.93976385651
18632,338.21796747259
18633,438.267092155233
18634,611.254879282743
18635,667.473622757061
18636,665.191873666635
18637,589.997900758084
18638,621.060360305047
18639,617.387270889535
18640,604.06581479204
18641,610.738038793624
18642,630.427588012192
18643,675.10640311014
18644,644.601291942973
18645,603.310542627445
18646,604.587849743992
18647,598.682932338915
18648,548.402113552376
18649,436.060242331378
18650,371.797122186183
18651,306.171415412478
18652,259.816826876825
18653,233.914192108936
18654,251.433600203705
18655,297.93976385651
18656,338.21796747259
18657,438.267092155233
18658,611.254879282743
18659,667.473622757061
18660,665.191873666635
18661,589.997900758084
18662,621.060360305047
18663,617.387270889535
18664,604.06581479204
18665,610.738038793624
18666,630.427588012192
18667,675.10640311014
18668,644.601291942973
18669,603.310542627445
18670,604.587849743992
18671,598.682932338915
18672,548.402113552376
18673,436.060242331378
18674,371.797122186183
18675,306.171415412478
18676,259.816826876825
18677,233.914192108936
18678,251.433600203705
18679,297.93976385651
18680,338.21796747259
18681,438.267092155233
18682,611.254879282743
18683,667.473622757061
18684,665.191873666635
18685,589.997900758084
18686,621.060360305047
18687,617.387270889535
18688,604.06581479204
18689,610.738038793624
18690,630.427588012192
18691,675.10640311014
18692,644.601291942973
18693,603.310542627445
18694,604.587849743992
18695,598.682932338915
18696,548.402113552376
18697,436.060242331378
18698,371.797122186183
18699,306.171415412478
18700,259.816826876825
18701,233.914192108936
18702,251.433600203705
18703,297.93976385651
18704,338.21796747259
18705,438.267092155233
18706,611.254879282743
18707,667.473622757061
18708,665.191873666635
18709,589.997900758084
18710,621.060360305047
18711,617.387270889535
18712,604.06581479204
18713,610.738038793624
18714,630.427588012192
18715,675.10640311014
18716,644.601291942973
18717,603.310542627445
18718,604.587849743992
18719,598.682932338915
18720,548.402113552376
18721,436.060242331378
18722,371.797122186183
18723,306.171415412478
18724,259.816826876825
18725,233.914192108936
18726,251.433600203705
18727,297.93976385651
18728,338.21796747259
18729,438.267092155233
18730,611.254879282743
18731,667.473622757061
18732,665.191873666635
18733,589.997900758084
18734,621.060360305047
18735,617.387270889535
18736,604.06581479204
18737,610.738038793624
18738,630.427588012192
18739,675.10640311014
18740,644.601291942973
18741,603.310542627445
18742,604.587849743992
18743,598.682932338915
18744,548.402113552376
18745,436.060242331378
18746,371.797122186183
18747,306.171415412478
18748,259.816826876825
18749,233.914192108936
18750,251.433600203705
18751,297.93976385651
18752,338.21796747259
18753,438.267092155233
18754,611.254879282743
18755,667.473622757061
18756,665.191873666635
18757,589.997900758084
18758,621.060360305047
18759,617.387270889535
18760,604.06581479204
18761,610.738038793624
18762,630.427588012192
18763,675.10640311014
18764,644.601291942973
18765,603.310542627445
18766,604.587849743992
18767,598.682932338915
18768,548.402113552376
18769,436.060242331378
18770,371.797122186183
18771,306.171415412478
18772,259.816826876825
18773,233.914192108936
18774,251.433600203705
18775,297.93976385651
18776,338.21796747259
18777,438.267092155233
18778,611.254879282743
18779,667.473622757061
18780,665.191873666635
18781,589.997900758084
18782,621.060360305047
18783,617.387270889535
18784,604.06581479204
18785,610.738038793624
18786,630.427588012192
18787,675.10640311014
18788,644.601291942973
18789,603.310542627445
18790,604.587849743992
18791,598.682932338915
18792,548.402113552376
18793,436.060242331378
18794,371.797122186183
18795,306.171415412478
18796,259.816826876825
18797,233.914192108936
18798,251.433600203705
18799,297.93976385651
18800,338.21796747259
18801,438.267092155233
18802,611.254879282743
18803,667.473622757061
18804,665.191873666635
18805,589.997900758084
18806,621.060360305047
18807,617.387270889535
18808,604.06581479204
18809,610.738038793624
18810,630.427588012192
18811,675.10640311014
18812,644.601291942973
18813,603.310542627445
18814,604.587849743992
18815,598.682932338915
18816,548.402113552376
18817,436.060242331378
18818,371.797122186183
18819,306.171415412478
18820,259.816826876825
18821,233.914192108936
18822,251.433600203705
18823,297.93976385651
18824,338.21796747259
18825,438.267092155233
18826,611.254879282743
18827,667.473622757061
18828,665.191873666635
18829,589.997900758084
18830,621.060360305047
18831,617.387270889535
18832,604.06581479204
18833,610.738038793624
18834,630.427588012192
18835,675.10640311014
18836,644.601291942973
18837,603.310542627445
18838,604.587849743992
18839,598.682932338915
18840,548.402113552376
18841,436.060242331378
18842,371.797122186183
18843,306.171415412478
18844,259.816826876825
18845,233.914192108936
18846,251.433600203705
18847,297.93976385651
18848,338.21796747259
18849,438.267092155233
18850,611.254879282743
18851,667.473622757061
18852,665.191873666635
18853,589.997900758084
18854,621.060360305047
18855,617.387270889535
18856,604.06581479204
18857,610.738038793624
18858,630.427588012192
18859,675.10640311014
18860,644.601291942973
18861,603.310542627445
18862,604.587849743992
18863,598.682932338915
18864,548.402113552376
18865,436.060242331378
18866,371.797122186183
18867,306.171415412478
18868,259.816826876825
18869,233.914192108936
18870,251.433600203705
18871,297.93976385651
18872,338.21796747259
18873,438.267092155233
18874,611.254879282743
18875,667.473622757061
18876,665.191873666635
18877,589.997900758084
18878,621.060360305047
18879,617.387270889535
18880,604.06581479204
18881,610.738038793624
18882,630.427588012192
18883,675.10640311014
18884,644.601291942973
18885,603.310542627445
18886,604.587849743992
18887,598.682932338915
18888,548.402113552376
18889,436.060242331378
18890,371.797122186183
18891,306.171415412478
18892,259.816826876825
18893,233.914192108936
18894,251.433600203705
18895,297.93976385651
18896,338.21796747259
18897,438.267092155233
18898,611.254879282743
18899,667.473622757061
18900,665.191873666635
18901,589.997900758084
18902,621.060360305047
18903,617.387270889535
18904,604.06581479204
18905,610.738038793624
18906,630.427588012192
18907,675.10640311014
18908,644.601291942973
18909,603.310542627445
18910,604.587849743992
18911,598.682932338915
18912,548.402113552376
18913,436.060242331378
18914,371.797122186183
18915,306.171415412478
18916,259.816826876825
18917,233.914192108936
18918,251.433600203705
18919,297.93976385651
18920,338.21796747259
18921,438.267092155233
18922,611.254879282743
18923,667.473622757061
18924,665.191873666635
18925,589.997900758084
18926,621.060360305047
18927,617.387270889535
18928,604.06581479204
18929,610.738038793624
18930,630.427588012192
18931,675.10640311014
18932,644.601291942973
18933,603.310542627445
18934,604.587849743992
18935,598.682932338915
18936,548.402113552376
18937,436.060242331378
18938,371.797122186183
18939,306.171415412478
18940,259.816826876825
18941,233.914192108936
18942,251.433600203705
18943,297.93976385651
18944,338.21796747259
18945,438.267092155233
18946,611.254879282743
18947,667.473622757061
18948,665.191873666635
18949,589.997900758084
18950,621.060360305047
18951,617.387270889535
18952,604.06581479204
18953,610.738038793624
18954,630.427588012192
18955,675.10640311014
18956,644.601291942973
18957,603.310542627445
18958,604.587849743992
18959,598.682932338915
18960,548.402113552376
18961,436.060242331378
18962,371.797122186183
18963,306.171415412478
18964,259.816826876825
18965,233.914192108936
18966,251.433600203705
18967,297.93976385651
18968,338.21796747259
18969,438.267092155233
18970,611.254879282743
18971,667.473622757061
18972,665.191873666635
18973,589.997900758084
18974,621.060360305047
18975,617.387270889535
18976,604.06581479204
18977,610.738038793624
18978,630.427588012192
18979,675.10640311014
18980,644.601291942973
18981,603.310542627445
18982,604.587849743992
18983,598.682932338915
18984,548.402113552376
18985,436.060242331378
18986,371.797122186183
18987,306.171415412478
18988,259.816826876825
18989,233.914192108936
18990,251.433600203705
18991,297.93976385651
18992,338.21796747259
18993,438.267092155233
18994,611.254879282743
18995,667.473622757061
18996,665.191873666635
18997,589.997900758084
18998,621.060360305047
18999,617.387270889535
19000,604.06581479204
19001,610.738038793624
19002,630.427588012192
19003,675.10640311014
19004,644.601291942973
19005,603.310542627445
19006,604.587849743992
19007,598.682932338915
19008,548.402113552376
19009,436.060242331378
19010,371.797122186183
19011,306.171415412478
19012,259.816826876825
19013,233.914192108936
19014,251.433600203705
19015,297.93976385651
19016,338.21796747259
19017,438.267092155233
19018,611.254879282743
19019,667.473622757061
19020,665.191873666635
19021,589.997900758084
19022,621.060360305047
19023,617.387270889535
19024,604.06581479204
19025,610.738038793624
19026,630.427588012192
19027,675.10640311014
19028,644.601291942973
19029,603.310542627445
19030,604.587849743992
19031,598.682932338915
19032,548.402113552376
19033,436.060242331378
19034,371.797122186183
19035,306.171415412478
19036,259.816826876825
19037,233.914192108936
19038,251.433600203705
19039,297.93976385651
19040,338.21796747259
19041,438.267092155233
19042,611.254879282743
19043,667.473622757061
19044,665.191873666635
19045,589.997900758084
19046,621.060360305047
19047,617.387270889535
19048,604.06581479204
19049,610.738038793624
19050,630.427588012192
19051,675.10640311014
19052,644.601291942973
19053,603.310542627445
19054,604.587849743992
19055,598.682932338915
19056,548.402113552376
19057,436.060242331378
19058,371.797122186183
19059,306.171415412478
19060,259.816826876825
19061,233.914192108936
19062,251.433600203705
19063,297.93976385651
19064,338.21796747259
19065,438.267092155233
19066,611.254879282743
19067,667.473622757061
19068,665.191873666635
19069,589.997900758084
19070,621.060360305047
19071,617.387270889535
19072,604.06581479204
19073,610.738038793624
19074,630.427588012192
19075,675.10640311014
19076,644.601291942973
19077,603.310542627445
19078,604.587849743992
19079,598.682932338915
19080,548.402113552376
19081,436.060242331378
19082,371.797122186183
19083,306.171415412478
19084,259.816826876825
19085,233.914192108936
19086,251.433600203705
19087,297.93976385651
19088,338.21796747259
19089,438.267092155233
19090,611.254879282743
19091,667.473622757061
19092,665.191873666635
19093,589.997900758084
19094,621.060360305047
19095,617.387270889535
19096,604.06581479204
19097,610.738038793624
19098,630.427588012192
19099,675.10640311014
19100,644.601291942973
19101,603.310542627445
19102,604.587849743992
19103,598.682932338915
19104,548.402113552376
19105,436.060242331378
19106,371.797122186183
19107,306.171415412478
19108,259.816826876825
19109,233.914192108936
19110,251.433600203705
19111,297.93976385651
19112,338.21796747259
19113,438.267092155233
19114,611.254879282743
19115,667.473622757061
19116,665.191873666635
19117,589.997900758084
19118,621.060360305047
19119,617.387270889535
19120,604.06581479204
19121,610.738038793624
19122,630.427588012192
19123,675.10640311014
19124,644.601291942973
19125,603.310542627445
19126,604.587849743992
19127,598.682932338915
19128,548.402113552376
19129,436.060242331378
19130,371.797122186183
19131,306.171415412478
19132,259.816826876825
19133,233.914192108936
19134,251.433600203705
19135,297.93976385651
19136,338.21796747259
19137,438.267092155233
19138,611.254879282743
19139,667.473622757061
19140,665.191873666635
19141,589.997900758084
19142,621.060360305047
19143,617.387270889535
19144,604.06581479204
19145,610.738038793624
19146,630.427588012192
19147,675.10640311014
19148,644.601291942973
19149,603.310542627445
19150,604.587849743992
19151,598.682932338915
19152,548.402113552376
19153,436.060242331378
19154,371.797122186183
19155,306.171415412478
19156,259.816826876825
19157,233.914192108936
19158,251.433600203705
19159,297.93976385651
19160,338.21796747259
19161,438.267092155233
19162,611.254879282743
19163,667.473622757061
19164,665.191873666635
19165,589.997900758084
19166,621.060360305047
19167,617.387270889535
19168,604.06581479204
19169,610.738038793624
19170,630.427588012192
19171,675.10640311014
19172,644.601291942973
19173,603.310542627445
19174,604.587849743992
19175,598.682932338915
19176,548.402113552376
19177,436.060242331378
19178,371.797122186183
19179,306.171415412478
19180,259.816826876825
19181,233.914192108936
19182,251.433600203705
19183,297.93976385651
19184,338.21796747259
19185,438.267092155233
19186,611.254879282743
19187,667.473622757061
19188,665.191873666635
19189,589.997900758084
19190,621.060360305047
19191,617.387270889535
19192,604.06581479204
19193,610.738038793624
19194,630.427588012192
19195,675.10640311014
19196,644.601291942973
19197,603.310542627445
19198,604.587849743992
19199,598.682932338915
19200,548.402113552376
19201,436.060242331378
19202,371.797122186183
19203,306.171415412478
19204,259.816826876825
19205,233.914192108936
19206,251.433600203705
19207,297.93976385651
19208,338.21796747259
19209,438.267092155233
19210,611.254879282743
19211,667.473622757061
19212,665.191873666635
19213,589.997900758084
19214,621.060360305047
19215,617.387270889535
19216,604.06581479204
19217,610.738038793624
19218,630.427588012192
19219,675.10640311014
19220,644.601291942973
19221,603.310542627445
19222,604.587849743992
19223,598.682932338915
19224,548.402113552376
19225,436.060242331378
19226,371.797122186183
19227,306.171415412478
19228,259.816826876825
19229,233.914192108936
19230,251.433600203705
19231,297.93976385651
19232,338.21796747259
19233,438.267092155233
19234,611.254879282743
19235,667.473622757061
19236,665.191873666635
19237,589.997900758084
19238,621.060360305047
19239,617.387270889535
19240,604.06581479204
19241,610.738038793624
19242,630.427588012192
19243,675.10640311014
19244,644.601291942973
19245,603.310542627445
19246,604.587849743992
19247,598.682932338915
19248,548.402113552376
19249,436.060242331378
19250,371.797122186183
19251,306.171415412478
19252,259.816826876825
19253,233.914192108936
19254,251.433600203705
19255,297.93976385651
19256,338.21796747259
19257,438.267092155233
19258,611.254879282743
19259,667.473622757061
19260,665.191873666635
19261,589.997900758084
19262,621.060360305047
19263,617.387270889535
19264,604.06581479204
19265,610.738038793624
19266,630.427588012192
19267,675.10640311014
19268,644.601291942973
19269,603.310542627445
19270,604.587849743992
19271,598.682932338915
19272,548.402113552376
19273,436.060242331378
19274,371.797122186183
19275,306.171415412478
19276,259.816826876825
19277,233.914192108936
19278,251.433600203705
19279,297.93976385651
19280,338.21796747259
19281,438.267092155233
19282,611.254879282743
19283,667.473622757061
19284,665.191873666635
19285,589.997900758084
19286,621.060360305047
19287,617.387270889535
19288,604.06581479204
19289,610.738038793624
19290,630.427588012192
19291,675.10640311014
19292,644.601291942973
19293,603.310542627445
19294,604.587849743992
19295,598.682932338915
19296,548.402113552376
19297,436.060242331378
19298,371.797122186183
19299,306.171415412478
19300,259.816826876825
19301,233.914192108936
19302,251.433600203705
19303,297.93976385651
19304,338.21796747259
19305,438.267092155233
19306,611.254879282743
19307,667.473622757061
19308,665.191873666635
19309,589.997900758084
19310,621.060360305047
19311,617.387270889535
19312,604.06581479204
19313,610.738038793624
19314,630.427588012192
19315,675.10640311014
19316,644.601291942973
19317,603.310542627445
19318,604.587849743992
19319,598.682932338915
19320,548.402113552376
19321,436.060242331378
19322,371.797122186183
19323,306.171415412478
19324,259.816826876825
19325,233.914192108936
19326,251.433600203705
19327,297.93976385651
19328,338.21796747259
19329,438.267092155233
19330,611.254879282743
19331,667.473622757061
19332,665.191873666635
19333,589.997900758084
19334,621.060360305047
19335,617.387270889535
19336,604.06581479204
19337,610.738038793624
19338,630.427588012192
19339,675.10640311014
19340,644.601291942973
19341,603.310542627445
19342,604.587849743992
19343,598.682932338915
19344,548.402113552376
19345,436.060242331378
19346,371.797122186183
19347,306.171415412478
19348,259.816826876825
19349,233.914192108936
19350,251.433600203705
19351,297.93976385651
19352,338.21796747259
19353,438.267092155233
19354,611.254879282743
19355,667.473622757061
19356,665.191873666635
19357,589.997900758084
19358,621.060360305047
19359,617.387270889535
19360,604.06581479204
19361,610.738038793624
19362,630.427588012192
19363,675.10640311014
19364,644.601291942973
19365,603.310542627445
19366,604.587849743992
19367,598.682932338915
19368,548.402113552376
19369,436.060242331378
19370,371.797122186183
19371,306.171415412478
19372,259.816826876825
19373,233.914192108936
19374,251.433600203705
19375,297.93976385651
19376,338.21796747259
19377,438.267092155233
19378,611.254879282743
19379,667.473622757061
19380,665.191873666635
19381,589.997900758084
19382,621.060360305047
19383,617.387270889535
19384,604.06581479204
19385,610.738038793624
19386,630.427588012192
19387,675.10640311014
19388,644.601291942973
19389,603.310542627445
19390,604.587849743992
19391,598.682932338915
19392,548.402113552376
19393,436.060242331378
19394,371.797122186183
19395,306.171415412478
19396,259.816826876825
19397,233.914192108936
19398,251.433600203705
19399,297.93976385651
19400,338.21796747259
19401,438.267092155233
19402,611.254879282743
19403,667.473622757061
19404,665.191873666635
19405,589.997900758084
19406,621.060360305047
19407,617.387270889535
19408,604.06581479204
19409,610.738038793624
19410,630.427588012192
19411,675.10640311014
19412,644.601291942973
19413,603.310542627445
19414,604.587849743992
19415,598.682932338915
19416,548.402113552376
19417,436.060242331378
19418,371.797122186183
19419,306.171415412478
19420,259.816826876825
19421,233.914192108936
19422,251.433600203705
19423,297.93976385651
19424,338.21796747259
19425,438.267092155233
19426,611.254879282743
19427,667.473622757061
19428,665.191873666635
19429,589.997900758084
19430,621.060360305047
19431,617.387270889535
19432,604.06581479204
19433,610.738038793624
19434,630.427588012192
19435,675.10640311014
19436,644.601291942973
19437,603.310542627445
19438,604.587849743992
19439,598.682932338915
19440,548.402113552376
19441,436.060242331378
19442,371.797122186183
19443,306.171415412478
19444,259.816826876825
19445,233.914192108936
19446,251.433600203705
19447,297.93976385651
19448,338.21796747259
19449,438.267092155233
19450,611.254879282743
19451,667.473622757061
19452,665.191873666635
19453,589.997900758084
19454,621.060360305047
19455,617.387270889535
19456,604.06581479204
19457,610.738038793624
19458,630.427588012192
19459,675.10640311014
19460,644.601291942973
19461,603.310542627445
19462,604.587849743992
19463,598.682932338915
19464,548.402113552376
19465,436.060242331378
19466,371.797122186183
19467,306.171415412478
19468,259.816826876825
19469,233.914192108936
19470,251.433600203705
19471,297.93976385651
19472,338.21796747259
19473,438.267092155233
19474,611.254879282743
19475,667.473622757061
19476,665.191873666635
19477,589.997900758084
19478,621.060360305047
19479,617.387270889535
19480,604.06581479204
19481,610.738038793624
19482,630.427588012192
19483,675.10640311014
19484,644.601291942973
19485,603.310542627445
19486,604.587849743992
19487,598.682932338915
19488,548.402113552376
19489,436.060242331378
19490,371.797122186183
19491,306.171415412478
19492,259.816826876825
19493,233.914192108936
19494,251.433600203705
19495,297.93976385651
19496,338.21796747259
19497,438.267092155233
19498,611.254879282743
19499,667.473622757061
19500,665.191873666635
19501,589.997900758084
19502,621.060360305047
19503,617.387270889535
19504,604.06581479204
19505,610.738038793624
19506,630.427588012192
19507,675.10640311014
19508,644.601291942973
19509,603.310542627445
19510,604.587849743992
19511,598.682932338915
19512,548.402113552376
19513,436.060242331378
19514,371.797122186183
19515,306.171415412478
19516,259.816826876825
19517,233.914192108936
19518,251.433600203705
19519,297.93976385651
19520,338.21796747259
19521,438.267092155233
19522,611.254879282743
19523,667.473622757061
19524,665.191873666635
19525,589.997900758084
19526,621.060360305047
19527,617.387270889535
19528,604.06581479204
19529,610.738038793624
19530,630.427588012192
19531,675.10640311014
19532,644.601291942973
19533,603.310542627445
19534,604.587849743992
19535,598.682932338915
19536,548.402113552376
19537,436.060242331378
19538,371.797122186183
19539,306.171415412478
19540,259.816826876825
19541,233.914192108936
19542,251.433600203705
19543,297.93976385651
19544,338.21796747259
19545,438.267092155233
19546,611.254879282743
19547,667.473622757061
19548,665.191873666635
19549,589.997900758084
19550,621.060360305047
19551,617.387270889535
19552,604.06581479204
19553,610.738038793624
19554,630.427588012192
19555,675.10640311014
19556,644.601291942973
19557,603.310542627445
19558,604.587849743992
19559,598.682932338915
19560,548.402113552376
19561,436.060242331378
19562,371.797122186183
19563,306.171415412478
19564,259.816826876825
19565,233.914192108936
19566,251.433600203705
19567,297.93976385651
19568,338.21796747259
19569,438.267092155233
19570,611.254879282743
19571,667.473622757061
19572,665.191873666635
19573,589.997900758084
19574,621.060360305047
19575,617.387270889535
19576,604.06581479204
19577,610.738038793624
19578,630.427588012192
19579,675.10640311014
19580,644.601291942973
19581,603.310542627445
19582,604.587849743992
19583,598.682932338915
19584,548.402113552376
19585,436.060242331378
19586,371.797122186183
19587,306.171415412478
19588,259.816826876825
19589,233.914192108936
19590,251.433600203705
19591,297.93976385651
19592,338.21796747259
19593,438.267092155233
19594,611.254879282743
19595,667.473622757061
19596,665.191873666635
19597,589.997900758084
19598,621.060360305047
19599,617.387270889535
19600,604.06581479204
19601,610.738038793624
19602,630.427588012192
19603,675.10640311014
19604,644.601291942973
19605,603.310542627445
19606,604.587849743992
19607,598.682932338915
19608,548.402113552376
19609,436.060242331378
19610,371.797122186183
19611,306.171415412478
19612,259.816826876825
19613,233.914192108936
19614,251.433600203705
19615,297.93976385651
19616,338.21796747259
19617,438.267092155233
19618,611.254879282743
19619,667.473622757061
19620,665.191873666635
19621,589.997900758084
19622,621.060360305047
19623,617.387270889535
19624,604.06581479204
19625,610.738038793624
19626,630.427588012192
19627,675.10640311014
19628,644.601291942973
19629,603.310542627445
19630,604.587849743992
19631,598.682932338915
19632,548.402113552376
19633,436.060242331378
19634,371.797122186183
19635,306.171415412478
19636,259.816826876825
19637,233.914192108936
19638,251.433600203705
19639,297.93976385651
19640,338.21796747259
19641,438.267092155233
19642,611.254879282743
19643,667.473622757061
19644,665.191873666635
19645,589.997900758084
19646,621.060360305047
19647,617.387270889535
19648,604.06581479204
19649,610.738038793624
19650,630.427588012192
19651,675.10640311014
19652,644.601291942973
19653,603.310542627445
19654,604.587849743992
19655,598.682932338915
19656,548.402113552376
19657,436.060242331378
19658,371.797122186183
19659,306.171415412478
19660,259.816826876825
19661,233.914192108936
19662,251.433600203705
19663,297.93976385651
19664,338.21796747259
19665,438.267092155233
19666,611.254879282743
19667,667.473622757061
19668,665.191873666635
19669,589.997900758084
19670,621.060360305047
19671,617.387270889535
19672,604.06581479204
19673,610.738038793624
19674,630.427588012192
19675,675.10640311014
19676,644.601291942973
19677,603.310542627445
19678,604.587849743992
19679,598.682932338915
19680,548.402113552376
19681,436.060242331378
19682,371.797122186183
19683,306.171415412478
19684,259.816826876825
19685,233.914192108936
