ID,Count
18510,140.5316237
18511,187.619223
18512,203.4933736
18513,268.8781543
18514,362.9253695
18515,404.148105
18516,389.981906
18517,355.6005964
18518,330.1325228
18519,315.7652877
18520,304.4119064
18521,314.820424
18522,359.6505227
18523,483.8530728
18524,468.5598579
18525,439.6723702
18526,427.4247912
18527,416.185521
18528,310.8926245
18529,270.8997817
18530,210.7973641
18531,174.1275596
18532,184.9155395
18533,162.4317334
18534,222.5418839
18535,270.1024945
18536,333.7182738
18537,505.4975804
18538,737.0956614
18539,773.8199765
18540,776.7857802
18541,658.726981
18542,666.8741437
18543,671.3284589
18544,666.4871675
18545,636.9184347
18546,642.9028723
18547,727.4217796
18548,657.8065176
18549,630.9797632
18550,583.0758104
18551,618.102185
18552,450.2146737
18553,392.3065719
18554,324.1772815
18555,252.4208891
18556,216.2479125
18557,233.7747819
18558,227.3837343
18559,326.4918318
18560,333.2572627
18561,533.4157648
18562,793.0650334
18563,911.9385635
18564,877.5867056
18565,733.1398236
18566,744.155388
18567,759.4237339
18568,665.3655887
18569,699.7953434
18570,689.2002609
18571,732.3849942
18572,639.9672633
18573,609.6318931
18574,589.0039264
18575,593.1349048
18576,399.838126
18577,385.7721329
18578,310.4092767
18579,258.2554409
18580,218.8493636
18581,218.4337402
18582,289.624789
18583,335.725131
18584,385.61042
18585,465.9148125
18586,803.3610566
18587,947.0561467
18588,803.6047402
18589,660.2085243
18590,679.6915783
18591,650.1277951
18592,665.3373729
18593,691.3546245
18594,709.7877413
18595,740.4759306
18596,680.7642784
18597,633.7078842
18598,544.0758937
18599,582.9356491
18600,414.6207529
18601,387.9462476
18602,323.9147568
18603,263.1942069
18604,241.6891433
18605,222.4978331
18606,265.7414367
18607,338.5044635
18608,367.2879367
18609,415.8501682
18610,617.7943115
18611,643.2461017
18612,659.1407542
18613,593.8745652
18614,582.051565
18615,608.8885295
18616,585.1544355
18617,587.473544
18618,618.2019342
18619,684.6196484
18620,575.3151192
18621,571.5791023
18622,515.8775043
18623,519.1811336
18624,382.0902268
18625,388.7754227
18626,314.6938513
18627,254.4120414
18628,214.937443
18629,240.6346252
18630,235.089842
18631,309.9027401
18632,294.5801193
18633,438.232738
18634,809.1372957
18635,769.2268916
18636,743.3552357
18637,578.8007092
18638,602.214405
18639,557.6208543
18640,576.7570612
18641,593.5135254
18642,586.0125492
18643,647.2942957
18644,564.9798762
18645,506.9322902
18646,543.9582789
18647,557.3919716
18648,392.8628915
18649,353.9823287
18650,262.0133914
18651,241.5081471
18652,192.6375367
18653,196.8002746
18654,168.2744461
18655,230.3876676
18656,245.2004667
18657,276.2338441
18658,456.0133771
18659,472.1639617
18660,462.9274981
18661,321.7618955
18662,348.1108417
18663,314.9695444
18664,355.094712
18665,319.7074835
18666,336.8896923
18667,395.4239713
18668,388.711581
18669,340.9222733
18670,408.4076318
18671,392.8933609
18672,275.7207506
18673,246.2191793
18674,189.514103
18675,158.4062061
18676,141.5076782
18677,131.7076181
18678,144.2273206
18679,192.7307343
18680,209.0046196
18681,263.3440975
18682,370.0750653
18683,413.4983091
18684,400.1389675
18685,347.7743733
18686,328.1675382
18687,323.3586852
18688,312.6772621
18689,321.7227149
18690,336.9002948
18691,496.1726554
18692,479.0725791
18693,450.1220715
18694,435.435433
18695,427.0313798
18696,295.918471
18697,298.7156835
18698,217.7816072
18699,185.2854487
18700,197.3087055
18701,167.6431573
18702,228.4717578
18703,277.543291
18704,341.1249883
18705,514.7817352
18706,750.9206682
18707,794.4175943
18708,797.6326504
18709,677.0894034
18710,686.5253516
18711,688.9344166
18712,683.6459922
18713,652.5141205
18714,662.5066906
18715,745.1957767
18716,674.1148762
18717,645.1220942
18718,599.1094481
18719,631.8744166
18720,442.3964732
18721,402.2631031
18722,325.9588992
18723,266.8889151
18724,223.6600641
18725,239.2232447
18726,233.6178677
18727,322.9411511
18728,341.6861983
18729,519.2998493
18730,843.5735181
18731,935.0882726
18732,903.1406751
18733,752.4923107
18734,764.4650864
18735,779.1185842
18736,712.5386431
18737,723.9939799
18738,709.6078645
18739,778.9234362
18740,655.0689699
18741,625.352666
18742,603.308877
18743,607.4438977
18744,392.9249031
18745,396.0699951
18746,313.0875454
18747,265.0644612
18748,223.1818506
18749,224.0813671
18750,300.29686
18751,313.2056574
18752,394.9264537
18753,479.7404107
18754,823.8964702
18755,963.4885863
18756,821.5602547
18757,676.1656049
18758,696.4586738
18759,667.3839667
18760,681.2710033
18761,736.4506133
18762,727.9424899
18763,705.0650053
18764,698.0026178
18765,648.6383962
18766,557.5184951
18767,622.0687595
18768,415.2281566
18769,398.9466029
18770,356.9745769
18771,258.5386316
18772,248.9611469
18773,228.2529861
18774,271.1366707
18775,337.2085559
18776,376.937687
18777,426.7068055
18778,633.035495
18779,662.1304823
18780,676.6517614
18781,609.3499949
18782,597.5168768
18783,622.9216626
18784,600.1898411
18785,602.9595076
18786,633.6593631
18787,698.9764119
18788,589.6801322
18789,585.4753988
18790,530.9828112
18791,534.0644893
18792,354.5255682
18793,398.923315
18794,304.796708
18795,233.9711486
18796,193.8189317
18797,242.0945578
18798,241.0607658
18799,319.660228
18800,302.1660268
18801,450.0248914
18802,831.861637
18803,789.8448366
18804,763.6569369
18805,594.4332711
18806,618.2261838
18807,572.0088152
18808,591.3481319
18809,609.7976281
18810,601.3303569
18811,664.6254742
18812,579.5990658
18813,520.2736899
18814,557.9046843
18815,571.7406718
18816,381.7005287
18817,363.1653281
18818,248.9661188
18819,231.1156653
18820,190.2511228
18821,202.1429527
18822,172.6474772
18823,236.5061836
18824,251.3362804
18825,311.6183891
18826,468.5921469
18827,457.1052599
18828,475.6480895
18829,324.7086981
18830,357.2914875
18831,322.8108135
18832,356.9127928
18833,336.0577559
18834,370.1653568
18835,429.1476176
18836,398.8208215
18837,349.8467702
18838,419.2442405
18839,403.1801388
18840,282.8805649
18841,252.5580097
18842,178.9451671
18843,164.6975428
18844,144.9678309
18845,135.1878795
18846,147.9869732
18847,197.7042072
18848,214.4073596
18849,283.4055338
18850,380.4038511
18851,424.6411278
18852,410.5977067
18853,359.8153669
18854,336.017736
18855,331.9901941
18856,320.8868492
18857,330.5012954
18858,389.2844174
18859,552.2355113
18860,492.0760693
18861,462.1725182
18862,447.7058434
18863,438.1912251
18864,327.873952
18865,306.281932
18866,223.1684669
18867,177.7652378
18868,187.3948178
18869,171.7455958
18870,234.4053961
18871,284.6820191
18872,350.4072176
18873,529.3425127
18874,772.0782888
18875,815.0555758
18876,818.3056748
18877,694.4435418
18878,703.819489
18879,706.9070932
18880,701.5718804
18881,669.8521601
18882,679.0087093
18883,765.0072464
18884,691.9694782
18885,662.6368139
18886,614.5274594
18887,649.0527559
18888,502.5547695
18889,412.8517223
18890,335.5334025
18891,274.2013017
18892,228.9990631
18893,245.6583457
18894,239.635272
18895,343.7202668
18896,350.6885271
18897,587.0201391
18898,786.0574314
18899,959.7007661
18900,925.9785208
18901,772.0873266
18902,784.1821256
18903,799.507017
18904,730.8928548
18905,774.2857242
18906,727.4555086
18907,799.7334685
18908,672.6370995
18909,641.7427233
18910,619.3729929
18911,623.6455866
18912,478.5853387
18913,406.351049
18914,367.8582254
18915,271.9690802
18916,229.4047992
18917,229.9501653
18918,309.7088712
18919,364.2443946
18920,405.4560631
18921,491.7981605
18922,845.5418204
18923,991.0171227
18924,843.8811569
18925,694.1916779
18926,714.9289815
18927,684.7357195
18928,699.4752456
18929,757.1661154
18930,747.0637397
18931,721.460657
18932,716.3870184
18933,666.0407718
18934,572.2980851
18935,663.0223783
18936,495.7008756
18937,409.1188884
18938,370.5947195
18939,294.2858342
18940,255.1901031
18941,234.2303435
18942,278.6582109
18943,355.4883177
18944,386.7661423
18945,437.8526095
18946,649.8235109
18947,678.8301243
18948,694.2400306
18949,625.2747668
18950,613.0475346
18951,639.7233387
18952,615.9358278
18953,618.6667626
18954,650.4051183
18955,718.2355963
18956,605.2693707
18957,601.0605207
18958,544.3860658
18959,547.6360151
18960,423.275078
18961,409.3439416
18962,343.4982098
18963,267.6105088
18964,230.7760146
18965,244.9099843
18966,247.4048433
18967,347.8706796
18968,310.088586
18969,461.6797611
18970,735.3443816
18971,810.3234347
18972,783.349195
18973,609.8115789
18974,634.2920624
18975,586.9983704
18976,606.9272788
18977,625.5010954
18978,617.0320859
18979,681.8627434
18980,594.7757448
18981,533.8330719
18982,572.5500023
18983,586.7327027
18984,424.1598293
18985,372.6680421
18986,256.1212484
18987,240.9094781
18988,174.8988725
18989,206.5296239
18990,177.1628509
18991,242.6542958
18992,243.5864607
18993,281.9457208
18994,401.48134
18995,435.0145034
18996,479.0858306
18997,271.9725031
18998,366.5977873
18999,331.3515005
19000,322.5159559
19001,344.9573664
19002,379.7623683
19003,395.2921948
19004,409.2493043
19005,358.9781124
19006,430.1454846
19007,413.7030192
19008,312.4020027
19009,259.180371
19010,226.3986528
19011,181.537418
19012,148.8211673
19013,138.7071643
19014,151.8540942
19015,202.8849098
19016,220.0231032
19017,263.7957911
19018,390.1501763
19019,435.633983
19020,414.5717246
19021,382.6594676
19022,356.4897348
19023,340.6079651
19024,329.3077206
19025,339.026125
19026,399.4109138
19027,496.9819915
19028,504.7880049
19029,474.1595292
19030,459.1431302
19031,449.6337902
19032,287.8284039
19033,314.3483492
19034,229.0828381
19035,207.4475303
19036,188.3914639
19037,176.3097836
19038,240.5370428
19039,292.1485696
19040,355.1842948
19041,525.7116481
19042,791.8030004
19043,836.3742875
19044,839.7232057
19045,712.6746734
19046,722.3827736
19047,725.3756898
19048,698.9642857
19049,687.2628104
19050,696.9709334
19051,781.1294244
19052,709.9713356
19053,679.7537141
19054,630.6427457
19055,665.812134
19056,393.7604844
19057,423.6109318
19058,350.3815198
19059,272.2679599
19060,224.2592382
19061,252.0210486
19062,245.9179323
19063,352.692094
19064,359.8253696
19065,539.0186111
19066,802.0121645
19067,922.3337639
19068,896.9257507
19069,660.84121
19070,804.7339857
19071,703.1438842
19072,710.6691081
19073,779.1979441
19074,746.6501651
19075,805.4372271
19076,690.0739598
19077,658.487173
19078,635.4620588
19079,639.8378191
19080,475.0043107
19081,416.9820049
19082,297.8389051
19083,277.6271086
19084,235.2840989
19085,235.9512616
19086,308.3385325
19087,351.8469827
19088,415.9843495
19089,504.7771523
19090,867.5891336
19091,1016.226697
19092,865.6753227
19093,638.822828
19094,733.5213328
19095,702.6417935
19096,717.6267874
19097,769.7994951
19098,766.5441715
19099,683.7867259
19100,735.0534008
19101,683.3047261
19102,587.1828979
19103,680.2152952
19104,512.6119465
19105,419.874508
19106,363.5791609
19107,302.0565471
19108,261.9328962
19109,240.3433398
19110,285.8107547
19111,364.6711849
19112,396.8721758
19113,449.2879154
19114,666.72282
19115,696.7286027
19116,712.3959112
19117,641.6025938
19118,629.0802411
19119,656.2797353
19120,632.0025261
19121,634.8364188
19122,667.3362939
19123,715.8448403
19124,621.0239543
19125,616.6750756
19126,558.7364839
19127,562.0463128
19128,497.8603017
19129,420.0345382
19130,317.7387534
19131,265.5502997
19132,236.802064
19133,246.8760373
19134,253.8527521
19135,356.9678644
19136,318.1786111
19137,473.76584
19138,838.1002744
19139,831.5299331
19140,803.8803473
19141,625.7802224
19142,650.881236
19143,602.3151047
19144,622.7404442
19145,641.9011907
19146,633.148504
19147,699.7058687
19148,610.2987711
19149,547.7837483
19150,587.4825079
19151,602.0397988
19152,508.6802516
19153,382.3961952
19154,265.8674294
19155,224.35304
19156,182.6868866
19157,212.7970179
19158,181.788144
19159,249.0000644
19160,211.0927864
19161,281.7250531
19162,493.2475938
19163,352.4718229
19164,500.6851011
19165,411.6753238
19166,376.1796474
19167,339.9743812
19168,402.1951501
19169,353.9319129
19170,389.7010206
19171,440.0271097
19172,419.9344294
19173,368.3554167
19174,441.3936408
19175,424.5100061
19176,333.4020303
19177,265.942093
19178,197.8953436
19179,164.5490236
19180,152.6889024
19181,142.3331377
19182,155.8195736
19183,208.178895
19184,225.7650402
19185,297.6580257
19186,400.3937656
19187,447.0395384
19188,432.3237395
19189,392.6958069
19190,365.8056352
19191,349.5189279
19192,337.8970351
19193,347.9111688
19194,409.8541549
19195,581.2196048
19196,518.0117044
19197,486.5673134
19198,471.2076762
19199,461.3776992
19200,407.4073599
19201,322.5392737
19202,199.351234
19203,208.3716041
19204,208.7846522
19205,180.8921859
19206,246.8165769
19207,299.7698647
19208,368.8711122
19209,532.3150472
19210,812.6083436
19211,858.2094322
19212,861.6418476
19213,731.2612759
19214,741.1980722
19215,744.3190899
19216,738.6822691
19217,705.2364711
19218,715.1091678
19219,805.4157618
19220,728.5342279
19221,697.5612454
19222,647.0950243
19223,683.2563248
19224,532.4501006
19225,434.6813232
19226,409.7316062
19227,301.0189885
19228,241.2231674
19229,258.6184153
19230,252.333895
19231,356.8205622
19232,369.2294971
19233,592.0105276
19234,933.5235129
19235,1010.44541
19236,975.1371867
19237,812.9564345
19238,825.7315151
19239,841.8064108
19240,769.6237186
19241,737.8451778
19242,766.0952667
19243,841.9547583
19244,708.1342916
19245,675.6899307
19246,652.0837164
19247,656.5761601
19248,535.1729034
19249,427.8674373
19250,387.3358558
19251,286.3648078
19252,241.4611112
19253,242.1150675
19254,312.2229982
19255,383.5259761
19256,426.8663086
19257,517.9224435
19258,890.2587952
19259,1042.959892
19260,888.3547441
19261,730.8491263
19262,752.7019014
19263,720.986728
19264,736.4028217
19265,716.3857293
19266,786.5733199
19267,870.3253588
19268,754.2637446
19269,701.1884399
19270,602.5364339
19271,698.0161003
19272,541.6579828
19273,430.8205694
19274,390.163404
19275,306.0529789
19276,268.7517869
19277,246.6218243
19278,293.3111435
19279,374.2244679
19280,407.2362073
19281,461.0223398
19282,684.1566764
19283,714.8773344
19284,730.9951508
19285,658.3605274
19286,645.5042215
19287,673.4633768
19288,648.5146327
19289,651.413531
19290,684.7814233
19291,756.0308232
19292,637.2588769
19293,632.8049895
19294,573.2916455
19295,576.6950396
19296,502.1487492
19297,431.0049718
19298,364.9826195
19299,281.7503028
19300,176.354946
19301,268.3796011
19302,253.5336895
19303,331.3514985
19304,326.4911644
19305,486.1314622
19306,898.133069
19307,853.2353142
19308,824.8552838
19309,642.1121894
19310,667.8741474
19311,618.0501915
19312,639.0158454
19313,658.6480244
19314,649.6845348
19315,717.9706816
19316,626.2414705
19317,562.0882009
19318,602.8321599
19319,617.7684641
19320,502.8397784
19321,392.3849033
19322,307.3663388
19323,236.9284457
19324,197.7929853
19325,194.1605397
19326,186.5365203
19327,255.5010081
19328,271.6123001
19329,294.8757128
19330,473.1668841
19331,428.7661457
19332,513.7472416
19333,398.4521644
19334,386.0025061
19335,348.8625903
19336,393.3193089
19337,340.0337301
19338,399.8733328
19339,465.7513753
19340,430.9031028
19341,377.9755054
19342,452.9178579
19343,435.5966044
19344,325.3456864
19345,272.8899842
19346,238.3798706
19347,164.6758689
19348,156.682215
19349,146.0496054
19350,159.889374
19351,213.6174192
19352,231.6627745
19353,306.2237051
19354,410.8357682
19355,458.7072106
19356,443.6148128
19357,402.9400639
19358,375.1286305
19359,358.6432242
19360,337.9251692
19361,356.9890898
19362,420.5552633
19363,596.3735461
19364,531.5295799
19365,499.2684859
19366,483.4937497
19367,473.4276214
19368,418.0471299
19369,330.9686663
19370,241.1871881
19371,201.2572673
19372,192.1645968
19373,185.6230319
19374,253.263608
19375,307.6016768
19376,378.4965281
19377,571.6431246
19378,833.7960267
19379,880.6263533
19380,884.1495454
19381,750.3676863
19382,760.5710869
19383,763.759397
19384,757.9732461
19385,723.6487209
19386,733.8046101
19387,826.4432347
19388,747.5560587
19389,715.7644955
19390,664.0008919
19391,701.0857424
19392,601.029241
19393,446.0322522
19394,420.4523309
19395,336.5306893
19396,230.3149868
19397,265.3685848
19398,258.926195
19399,371.3567433
19400,378.8710776
19401,611.3997377
19402,891.7902957
19403,1036.831428
19404,1000.622758
19405,834.190254
19406,847.3033939
19407,835.1163117
19408,751.313011
19409,681.4009152
19410,786.1196766
19411,863.9338237
19412,726.6184518
19413,693.3360073
19414,669.107485
19415,673.7165773
19416,526.6414852
19417,439.0437724
19418,397.453404
19419,281.5570477
19420,239.165135
19421,248.4381554
19422,304.8407488
19423,384.6260107
19424,438.010065
19425,531.4602377
19426,913.5072836
19427,1013.212516
19428,911.5364882
19429,749.9286929
19430,772.3541915
19431,739.8189914
19432,610.1090051
19433,644.8338651
19434,774.9578697
19435,893.017253
19436,773.9597423
19437,719.4911403
19438,618.2681927
19439,716.2365791
19440,543.9159582
19441,442.0782813
19442,400.3489195
19443,277.9283106
19444,249.6811033
19445,253.062627
19446,300.961561
19447,383.9900701
19448,417.8726162
19449,473.0631093
19450,702.0193263
19451,733.5619296
19452,750.088938
19453,675.5550949
19454,662.364978
19455,691.0403258
19456,622.0230809
19457,668.4278287
19458,702.6617428
19459,775.7533524
19460,653.8982035
19461,649.3255494
19462,588.2753848
19463,591.7656395
19464,412.1817314
19465,442.261749
19466,350.7076346
19467,261.3737427
19468,150.186309
19469,229.4175113
19470,262.8758786
19471,309.1253956
19472,335.0176216
19473,481.3566938
19474,839.963053
19475,875.5232462
19476,846.4043623
19477,658.8860131
19478,685.3192834
19479,634.1910246
19480,655.7022992
19481,675.855483
19482,666.6528201
19483,736.7251534
19484,642.596497
19485,576.7692654
19486,618.5749771
19487,633.9017201
19488,406.1381462
19489,402.6326474
19490,283.5904252
19491,234.7235305
19492,164.870015
19493,193.4650091
19494,191.408263
19495,248.7276134
19496,258.8275165
19497,295.0318287
19498,519.3374889
19499,425.0294054
19500,527.169233
19501,365.0630909
19502,396.0845506
19503,357.9715121
19504,349.0414747
19505,362.6519593
19506,402.0501315
19507,418.3914528
19508,442.1569761
19509,387.8474539
19510,464.748105
19511,446.9735102
19512,273.3429709
19513,280.0166123
19514,244.6058694
19515,160.7933639
19516,155.4141461
19517,149.8643366
19518,164.0652537
19519,219.1961981
19520,237.7128827
19521,314.2207783
19522,421.5701775
19523,470.6898015
19524,455.2010213
19525,410.6061127
19526,373.5792019
19527,368.0113502
19528,355.7800554
19529,366.3152624
19530,414.4697326
19531,576.6670108
19532,545.4150903
19533,512.3101184
19534,496.1273546
19535,485.7924608
19536,324.0335541
19537,339.6112251
19538,247.4844385
19539,185.4342031
19540,170.6108485
19541,190.4692447
19542,259.8780259
19543,315.6347713
19544,388.3844031
19545,586.5804142
19546,855.5829471
19547,903.6254769
19548,907.2403645
19549,769.9633216
19550,780.4311945
19551,783.7068258
19552,772.6849127
19553,742.5506377
19554,752.9645571
19555,848.0302452
19556,767.0820647
19557,734.4629278
19558,681.3414949
19559,719.4008641
19560,465.5546472
19561,457.682088
19562,361.4700386
19563,281.3704924
19564,253.9966591
19565,272.3006074
19566,265.688173
19567,381.0558142
19568,387.7175383
19569,643.0204385
19570,860.4383748
19571,1063.912231
19572,1026.751692
19573,790.3299705
19574,869.4312895
19575,783.3039546
19576,697.5339282
19577,800.1248061
19578,806.6467274
19579,886.5007727
19580,745.5990056
19581,711.444659
19582,686.5849891
19583,691.3146544
19584,442.0455898
19585,450.5101265
19586,353.6089774
19587,271.1012405
19588,226.5052483
19589,254.9268719
19590,338.7027345
19591,393.4506153
19592,417.5091775
19593,545.3376003
19594,857.0822087
19595,1039.543071
19596,935.3493185
19597,762.2156456
19598,792.5280768
19599,759.1407721
19600,702.7761726
19601,790.4739436
19602,828.1948146
19603,868.9734103
19604,794.1747302
19605,738.2855603
19606,634.4173136
19607,734.9458177
19608,443.7958106
19609,453.6226797
19610,369.1779306
19611,230.3183913
19612,211.6649897
19613,259.672121
19614,308.8248509
19615,394.0213181
19616,391.9445429
19617,485.4183919
19618,720.3560635
19619,752.7169032
19620,769.6789087
19621,693.1990404
19622,679.6638697
19623,709.0921456
19624,676.025033
19625,685.8852942
19626,721.0148731
19627,796.020773
19628,670.9776953
19629,666.2863098
19630,603.6366701
19631,607.2186594
19632,403.3116573
19633,453.812577
19634,331.3883147
19635,232.2296439
19636,167.6881619
19637,240.6917743
19638,274.2701193
19639,357.86542
19640,343.7676808
19641,511.8579337
19642,730.2264577
19643,898.388826
19644,868.5087532
19645,658.9064141
19646,703.2176493
19647,650.7549031
19648,606.4465618
19649,693.505741
19650,684.0641701
19651,755.9658512
19652,659.3798332
19653,591.8329057
19654,634.7311607
19655,650.4581052
19656,395.6880334
19657,413.1485634
19658,262.9243931
19659,220.7464191
19660,197.4862279
19661,202.9724585
19662,196.407429
19663,269.0219347
19664,285.9839909
19665,339.6394705
19666,451.0709832
19667,437.1663047
19668,540.9364491
19669,326.5469519
19670,406.4291631
19671,367.3215912
19672,353.4613025
19673,382.4024297
19674,416.8719986
19675,396.145844
19676,453.7051369
19677,397.9770614
19678,476.8858929
19679,442.4544885
19680,244.6557647
19681,287.330147
19682,250.9943632
19683,181.9608617
19684,164.9722708
19685,153.7783582
19686,168.3502584
19687,224.9211901
19688,243.9214782
19689,322.427687
19690,423.4426327
19691,482.9824477
19692,467.0897657
19693,400.1709621
19694,395.2213741
19695,377.6225756
19696,299.409948
19697,375.8818345
19698,414.1384319
19699,539.5244146
19700,559.6591046
19701,525.6898791
19702,509.0833294
19703,498.4801825
19704,337.6302593
19705,348.4814974
19706,245.2129877
19707,212.4255463
19708,190.532559
19709,195.4443619
19710,266.6654797
19711,323.8786011
19712,380.4532612
19713,601.8983976
19714,833.9654691
19715,927.2262149
19716,930.9356063
19717,790.0735358
19718,800.8153786
19719,804.175408
19720,649.0551888
19721,761.9437258
19722,772.6316873
19723,870.1781088
19724,787.1159441
19725,753.6440915
19726,699.1369311
19727,738.1886249
19728,400.7967562
19729,469.6354924
19730,354.372948
19731,252.1401165
19732,219.9850206
19733,279.4120958
19734,272.6274688
19735,391.0080435
19736,368.4999284
19737,574.5738499
19738,746.4458432
19739,1056.193979
19740,987.3666659
19741,629.420117
19742,892.139217
19743,681.624495
19744,584.0519136
19745,779.1979441
19746,827.7156908
19747,907.1397662
19748,765.0714037
19749,730.0257805
19750,704.5163677
19751,709.3695051
19752,413.5677232
19753,462.2764897
19754,349.5621415
19755,282.5877399
19756,242.4892211
19757,261.5849201
19758,334.8474071
19759,392.0374401
19760,367.5580746
19761,531.9590461
19762,817.4814867
19763,971.7322422
19764,951.7982956
19765,675.1114553
19766,813.2264848
19767,657.3975138
19768,545.0474215
19769,769.7994951
19770,824.2223583
19771,754.793604
19772,814.9163814
19773,757.5669446
19774,615.7074493
19775,666.618083
19776,409.8127468
19777,465.4706799
19778,360.8235691
19779,292.9073362
19780,253.989992
19781,266.4541045
19782,316.8897911
19783,402.7483787
19784,381.5767827
19785,491.33159
19786,679.2552976
19787,772.3771766
19788,789.7812346
19789,570.6559559
19790,697.4152013
19791,635.5211444
19792,518.7336003
19793,703.7990499
19794,739.8456858
19795,767.3616205
19796,688.5016715
19797,683.6875603
19798,619.4030837
19799,547.651833
19800,396.480522
19801,465.6650704
19802,323.8891183
19803,241.2796584
19804,171.3680547
19805,234.3456408
19806,275.6569931
19807,344.3669164
19808,352.746011
19809,488.5125891
19810,704.4590951
19811,894.9567034
19812,837.9799922
19813,540.8153703
19814,721.5841597
19815,565.6100766
19816,523.032225
19817,711.6188663
19818,701.9302931
19819,698.4452094
19820,676.6011808
19821,607.2902166
19822,583.4976879
19823,595.8698542
19824,394.698897
19825,423.9389803
19826,249.2622545
19827,211.7772533
19828,187.7125716
19829,204.6018515
19830,201.5371085
19831,254.3279977
19832,263.0487917
19833,342.3316978
19834,411.0151305
19835,467.1829264
19836,552.3560033
19837,299.9160659
19838,417.0441659
19839,376.9149451
19840,330.858745
19841,392.3896348
19842,394.6520362
19843,383.3583985
19844,465.5548045
19845,408.3712791
19846,489.0915572
19847,453.7836162
19848,342.0649102
19849,294.8344726
19850,248.3824824
19851,162.166258
19852,154.9328992
19853,157.7947018
19854,172.7471597
19855,230.7955603
19856,250.2920926
19857,305.8245262
