ID,Count
18761,4264.829089191234
18762,4302.066370804228
18763,4477.2239138941195
18764,4319.09604616903
18765,3990.972488485128
18766,3937.0551443840704
18767,4020.840439769556
18768,3673.3177129728497
18769,3025.467792979518
18770,2786.074866815417
18771,2252.4811318360153
18772,1955.6772590693538
18773,1719.1087331006079
18774,1916.1184006832925
18775,2297.112152043298
18776,2681.037910978486
18777,3195.4403067779185
18778,4279.634479300753
18779,4849.722285121725
18780,4964.778200269149
18781,4498.194623980154
18782,4797.800324466895
18783,4791.575616040747
18784,4610.202390973829
18785,4683.068332625782
18786,4824.718714673944
18787,5068.39638720768
18788,4763.945156745224
18789,4537.014811848894
18790,4589.775049913656
18791,4536.891050283069
18792,4352.433106849174
18793,3594.1602834704804
18794,3016.9898937477274
18795,2480.2628168706215
18796,2067.662763947723
18797,1893.23995563103
18798,2011.4796113447283
18799,2373.085635290632
18800,2657.7832863781878
18801,3674.484661317196
18802,5221.772504439619
18803,5417.8410073587
18804,5363.2100846504045
18805,4625.648219271196
18806,5072.335842585159
18807,5034.521481712591
18808,5025.9012796199495
18809,5068.23997067418
18810,5247.949605436814
18811,5618.049167104849
18812,5405.33634403458
18813,5139.3577688768355
18814,5276.5988986193715
18815,5172.936557990309
18816,4785.493583776997
18817,3898.339095259721
18818,3195.467335010712
18819,2636.630159248074
18820,2229.0950433148664
18821,1924.9053808192675
18822,1886.7376889976135
18823,2236.34466892204
18824,2460.1852353099966
18825,2879.581722538245
18826,3538.1669238950753
18827,3645.483978078885
18828,3578.822982762605
18829,3292.6159627731245
18830,3291.1903973496173
18831,3259.6599363820796
18832,3252.4677544912797
18833,3393.7365054360384
18834,3566.558924152092
18835,3849.978355333901
18836,3880.816015583028
18837,3638.1859009780737
18838,3924.6720565265637
18839,3887.2011413436257
18840,3709.766178766028
18841,2877.5156375849147
18842,2457.1240288844565
18843,2208.796424225684
18844,2027.3995991631107
18845,1853.4509974475081
18846,1950.5532567853559
18847,2222.3373111929372
18848,2509.354816451974
18849,3015.403789506744
18850,3612.367283643304
18851,3891.89220362933
18852,3861.906143548387
18853,3782.7740525860736
18854,3684.2810667585886
18855,3637.4778939921594
18856,3723.522294290345
18857,3898.3939213810886
18858,4420.4970265942875
18859,5132.822557766662
18860,5214.8365766507
18861,5007.854532345248
18862,5208.400659092464
18863,5140.88914141957
18864,4934.92686075898
18865,3850.6161129142365
18866,3286.0209339124585
18867,2806.21117742618
18868,2513.6473406379373
18869,2451.443915805875
18870,2953.776336807504
18871,3386.6535635260866
18872,4058.656195693377
18873,5769.632655430217
18874,8299.687297343571
18875,9324.194982921474
18876,9553.238410393284
18877,8201.676063648041
18878,8964.934760761858
18879,8972.354340420728
18880,8498.39203768304
18881,8442.110093969872
18882,8461.847459370365
18883,8942.379475884574
18884,8728.602494414396
18885,8361.742289657668
18886,8350.793268065612
18887,8307.100796370347
18888,7627.018287931018
18889,6154.930147663587
18890,5324.796185602243
18891,4454.2136081078315
18892,3574.191633870238
18893,3272.021007644073
18894,3487.3697276767607
18895,4047.603677086295
18896,4588.390635122532
18897,6135.82360934874
18898,8392.141355896312
18899,9630.833107606235
18900,9594.399714588502
18901,8329.43527314532
18902,9010.165305392075
18903,8794.803916193216
18904,8282.313031876243
18905,8583.632668841856
18906,8648.962229700695
18907,9486.77565106888
18908,9072.63368445443
18909,8590.604002464683
18910,8917.429573660314
18911,8813.431248173945
18912,7992.363824890402
18913,6562.10386742869
18914,5692.668204865638
18915,4703.819691001023
18916,3989.8495249958587
18917,3525.5234215038504
18918,3863.216188288906
18919,4462.4885865911465
18920,5270.793302263099
18921,6731.990825296824
18922,9659.869622173845
18923,10132.441056327043
18924,9922.03341999557
18925,8504.957674250529
18926,9281.957204494689
18927,9390.363988687634
18928,9159.452439721328
18929,9539.464287047922
18930,9627.136504232945
18931,10023.382141270244
18932,9674.168209619065
18933,8943.995853082308
18934,8827.365623801408
18935,9019.235554494584
18936,8244.197263207747
18937,6794.535073044985
18938,6260.282145417031
18939,5064.62325415445
18940,4399.87500946407
18941,3869.892335910274
18942,4314.971228417822
18943,5174.51445168624
18944,6041.333881804062
18945,7202.693437177322
18946,9648.500400246923
18947,10937.657388156158
18948,11202.143699822695
18949,10155.026704431926
18950,10835.8551076018
18951,10826.876113317283
18952,10422.294935316955
18953,10591.839784113059
18954,10917.04208594679
18955,11473.293767060622
18956,10789.77754444197
18957,10281.086784917034
18958,10405.42991451417
18959,10290.483894996576
18960,9877.113783592182
18961,8161.585014586498
18962,6855.257593123477
18963,5639.345678526428
18964,4704.207810764885
18965,4309.747221892079
18966,4580.820712482557
18967,5406.073076881241
18968,6056.884373898047
18969,8375.397789408498
18970,11904.07467937208
18971,12356.495025553217
18972,12237.80778567332
18973,10561.242174183459
18974,11585.653838354207
18975,11504.820311374187
18976,11490.596128789424
18977,11592.815565174971
18978,12009.208068791162
18979,12861.462361091792
18980,12380.818055892772
18981,11777.741365424996
18982,12097.732604166986
18983,11865.933281244537
18984,10983.204147601793
18985,8953.012023288788
18986,7343.597511240718
18987,6063.259911949831
18988,5129.306858335966
18989,4432.04816991621
18990,4346.32660352293
18991,5153.371064066368
18992,5671.415981226464
18993,6640.489377990313
18994,8161.635283362055
18995,8413.001299115438
18996,8263.26786004348
18997,7606.658875707528
18998,7607.026577092936
18999,7537.841233325846
19000,7524.847340840131
19001,7855.168393490198
19002,8258.797343334429
19003,8918.778909693896
19004,8994.492556096115
19005,8436.715085988475
19006,9104.837391546196
19007,9022.347325704923
19008,8615.041212568301
19009,6687.098051550881
19010,5713.719757851969
19011,5139.247149065374
19012,4719.838303664128
19013,4317.32271512432
19014,4545.504938926078
19015,5180.771162116178
19016,5852.079717116499
19017,7034.500059894099
19018,8429.864358642395
19019,9085.981786786739
19020,9020.431546026364
19021,8840.070308978016
19022,8614.302534341332
19023,8509.119081278335
19024,8714.47245257533
19025,9127.821101850335
19026,10354.181907684364
19027,12026.939140977438
19028,12224.9159819919
19029,11745.872427253304
19030,12221.806471894084
19031,12069.44212947814
19032,11592.005729392718
19033,9051.443608377089
19034,7729.171500220602
19035,6604.771660395996
19036,5919.679137833623
19037,5776.158831688533
19038,6962.029550816717
19039,7985.269578918911
19040,9572.92179349338
19041,13610.919006646023
19042,19582.744523191366
19043,22008.58618959284
19044,22559.859991668465
19045,19380.384412215553
19046,21192.731032884894
19047,21220.74841075655
19048,20110.696689053675
19049,19987.52438389777
19050,20044.141034560344
19051,21191.862893556365
19052,20695.96121595728
19053,19836.723313141476
19054,19820.612140285073
19055,19726.800170617636
19056,18122.209087104966
19057,14634.539265393276
19058,12668.684251413595
19059,10604.382837209028
19060,8515.189971539716
19061,7799.801193529429
19062,8316.819179343422
19063,9656.41639975122
19064,10950.814647540577
19065,14647.473244918865
19066,20038.157451081566
19067,23004.483296957627
19068,22929.009752751186
19069,19918.454805532936
19070,21555.588267547286
19071,21051.375173578974
19072,19835.686094150704
19073,20566.99299338114
19074,20733.797647214433
19075,22751.798207683893
19076,21770.39181311785
19077,20625.113405013686
19078,21419.849707616406
19079,21180.93270474393
19080,19219.0661143595
19081,15790.502743747136
19082,13707.02590838542
19083,11333.697472778982
19084,9619.687928662865
19085,8505.420240193074
19086,9324.062604362287
19087,10774.493458040455
19088,12730.655147058573
19089,16264.58404509696
19090,23342.650355032147
19091,24495.969926910322
19092,23999.9199235234
19093,20585.51834074728
19094,22475.832446064273
19095,22749.65866688275
19096,22202.023399183203
19097,23134.078581489757
19098,23358.39076900028
19099,24331.317651426787
19100,23496.33770707339
19101,21735.52915961687
19102,21463.30003597734
19103,21940.600108223854
19104,20067.0734769286
19105,16549.800847021663
19106,15257.415941729718
19107,12352.050675824445
19108,10737.655670894046
19109,9450.190128527502
19110,10541.436814687733
19111,12645.718761753418
19112,14769.619876817382
19113,17615.13365253137
19114,23602.61379912669
19115,26766.95839557667
19116,27427.735650585113
19117,24878.927823688835
19118,26559.027371989163
19119,26550.717745126338
19120,25572.619533867295
19121,26001.656989738683
19122,26813.098576141947
19123,28192.596885932904
19124,26528.20221653743
19125,25291.68298681263
19126,25610.540037591792
19127,25340.994263329012
19128,24336.53984867676
19129,20123.461223097114
19130,16913.95241240039
19131,13923.5967653761
19132,11622.654096449145
19133,10654.43239859298
19134,11329.839710917384
19135,13375.921007955769
19136,14992.45502112016
19137,20736.179889641266
19138,29478.69217696788
19139,30613.973033499457
19140,30335.996963380934
19141,26197.12685324175
19142,28750.797111234115
19143,28565.299657663425
19144,28544.930554687297
19145,28813.700656722955
19146,29863.31382349095
19147,31997.397891624958
19148,30818.820395233128
19149,29334.30406477135
19150,30146.37484353274
19151,29584.788141217978
19152,27400.202611532848
19153,22351.242861618524
19154,18346.231767995963
19155,15158.187035134491
19156,12831.974429226178
19157,11094.938202891686
19158,10886.272559735493
19159,12912.515558666926
19160,14216.828042077208
19161,16652.485000074714
19162,20474.114917953364
19163,21115.266382053684
19164,20750.761534994683
19165,19113.408396235925
19166,19124.451099444595
19167,18960.70961962636
19168,18938.086428545343
19169,19779.140788716257
19170,20805.569129208285
19171,22478.574098032248
19172,22681.27091672076
19173,21287.263021286948
19174,22983.695589390594
19175,22787.768602666434
19176,21771.5221048025
19177,16912.161853807345
19178,14460.159941146885
19179,13014.470969256605
19180,11959.664769623827
19181,10946.441552230704
19182,11530.615431594939
19183,13147.582406749305
19184,14857.525727547792
19185,17866.11669961804
19186,21418.02972783675
19187,23095.86448835776
19188,22941.68220174932
19189,22495.436633427835
19190,21933.19676946783
19191,21677.25881676161
19192,22211.85685732225
19193,23276.95980475801
19194,26415.532810452245
19195,30695.4529887386
19196,31217.08027566114
19197,30011.05131237068
19198,31242.800083885435
19199,30870.300449654762
19200,29666.227920288446
19201,23182.083321585727
19202,19809.052595166282
19203,16938.875405872022
19204,15191.564040148334
19205,14831.60109524723
19206,17883.280356713774
19207,20520.256123775074
19208,24609.482859662327
19209,34998.052822065176
19210,50364.43511602507
19211,56628.21706546196
19212,58076.90583324955
19213,49925.76614432402
19214,54619.87275775412
19215,54721.7916070966
19216,51890.05864191815
19217,51600.639403032474
19218,51774.891445373185
19219,54766.640082492006
19220,53515.40681414892
19221,51323.57049182342
19222,51309.95315232052
19223,51095.24617579752
19224,46968.38443779228
19225,37957.23176072409
19226,32880.69890657594
19227,27542.427051529114
19228,22132.718249370275
19229,20285.998736361504
19230,21641.308300916404
19231,25137.52919790206
19232,28519.551589176634
19233,38157.900425497755
19234,52215.134147176985
19235,59970.323257702985
19236,59806.68042250009
19237,51989.33069706939
19238,56289.471757262196
19239,55004.2954375699
19240,51859.257203499794
19241,53799.1797014801
19242,54265.09811258097
19243,59574.64276494067
19244,57038.67735029729
19245,54070.58145041849
19246,56183.26341385606
19247,55587.956213236
19248,50471.5480000832
19249,41498.064402261356
19250,36047.18602728504
19251,29827.378356606747
19252,25334.34788055941
19253,22414.75628395292
19254,24583.816225195344
19255,28420.156696885417
19256,33593.65958248204
19257,42933.48817462739
19258,61631.800133888595
19259,64710.22416784621
19260,63436.400073744844
19261,54449.38392352788
19262,59477.88299273581
19263,60235.53897914132
19264,58819.72908251294
19265,61321.08677956442
19266,61949.831487099604
19267,64563.99737028442
19268,62385.286186373334
19269,57746.585368781074
19270,57056.0083488566
19271,58356.44774403547
19272,53407.63229308231
19273,44078.969670432845
19274,40662.658351508304
19275,32944.33343635333
19276,28658.299792060356
19277,25239.230698223193
19278,28166.81910117312
19279,33803.03912957084
19280,39497.203102791354
19281,47125.90989602432
19282,63163.39635744114
19283,71664.00635847713
19284,73473.09812729254
19285,66688.97370548578
19286,71228.72996498892
19287,71246.85215162813
19288,68663.45531577479
19289,69854.03858196191
19290,72072.93496327783
19291,75820.65994367536
19292,71388.94524960734
19293,68103.05169734266
19294,69000.13516710978
19295,68313.47235243881
19296,65645.47896338614
19297,54321.329825116576
19298,45690.75253594266
19299,37640.76016655606
19300,31443.48820875718
19301,28842.827963846263
19302,30687.090429173193
19303,36244.28016106041
19304,40643.653905915
19305,56230.401422945564
19306,79958.11226212747
19307,83082.27361262163
19308,82375.81497642912
19309,71187.15287331943
19310,78164.78154556583
19311,77705.57554947252
19312,77694.88981539643
19313,78470.92731422336
19314,81373.665188234
19315,87233.61442243285
19316,84071.77110832384
19317,80071.82151131063
19318,82333.96290279098
19319,80848.22705976544
19320,74926.70345142423
19321,61166.685300109726
19322,50244.4718295261
19323,41544.58202055532
19324,35194.680243138624
19325,30452.06412170817
19326,29897.180704948634
19327,35477.0355497722
19328,39079.92862812399
19329,45795.27968002027
19330,56327.26643824588
19331,58123.34457771701
19332,57154.11513969217
19333,52678.86625738398
19334,52739.98134374083
19335,52319.31043908025
19336,52287.41955594345
19337,54639.28135732533
19338,57505.70888960217
19339,62161.80947122792
19340,62758.50377496955
19341,58939.124467517635
19342,63668.98635317519
19343,63163.683365913166
19344,60384.655736283945
19345,46945.054858955795
19346,40167.935867177046
19347,36176.6868426135
19348,33266.657578668914
19349,30468.615382267744
19350,32111.991587616634
19351,36632.362432581824
19352,41416.50299617926
19353,49824.27090089174
19354,59755.1712924202
19355,64469.87066909472
19356,64077.64924922221
19357,62869.45023682315
19358,61335.717296592935
19359,60656.45333039262
19360,62187.73432425643
19361,65205.57574176535
19362,74033.03899369255
19363,86067.44235888754
19364,87580.58905223777
19365,84249.93623612938
19366,87756.69102101798
19367,86762.79883763462
19368,83431.18403419638
19369,65248.81830878065
19370,55796.03352793727
19371,47746.71502578377
19372,42851.13169757346
19373,41861.597980815175
19374,50496.44710972178
19375,57969.79182354524
19376,69552.0148991059
19377,98940.27708910013
19378,142419.92641400194
19379,160211.43565992883
19380,164404.5765280672
19381,141434.01961701293
19382,154812.0522141236
19383,155193.58252868272
19384,147257.88341214374
19385,146525.10599699366
19386,147107.69227715998
19387,155693.7162212155
19388,152231.1950706809
19389,146089.48657750376
19390,146138.60399339852
19391,145615.21187356516
19392,133944.87807621865
19393,108332.70449329421
19394,93912.57634396583
19395,78725.5704264185
19396,63313.391640571914
19397,58070.20174248813
19398,61983.71205182722
19399,72031.22294922775
19400,81762.53351952089
19401,109432.28479632632
19402,149795.279981948
19403,172126.30448242088
19404,171761.11018985097
19405,149419.5110517257
19406,161864.95082861648
19407,158268.65882352076
19408,149317.72604225343
19409,154992.396783335
19410,156428.57747597917
19411,171824.40798517317
19412,164616.82681925423
19413,156153.31639636532
19414,162347.99394373788
19415,160727.3176874219
19416,146035.43817757227
19417,120165.80932229305
19418,104458.70349477012
19419,86502.29165382778
19420,73527.78702010671
19421,65101.241226011254
19422,71438.85687292735
19423,82626.86123859968
19424,97713.1890724174
19425,124928.88480930393
19426,179389.59013651664
19427,188457.31172371248
19428,184864.36584967314
19429,158794.0245626506
19430,173551.9198226098
19431,175868.91675867606
19432,171844.65379075677
19433,179256.2174307509
19434,181204.21524077558
19435,188960.21939102007
19436,182702.11698786245
19437,169233.3812612726
19438,167314.72402804915
19439,171230.59425471834
19440,156819.12868957903
19441,129530.11749303967
19442,119573.65361123349
19443,96955.30825453023
19444,84404.35805866672
19445,74389.13263129967
19446,83061.16602108158
19447,99727.43536186659
19448,116582.8036362315
19449,139164.72190899972
19450,186591.1235055702
19451,211810.63365758737
19452,217288.0440974753
19453,197364.90155881154
19454,210919.26788045603
19455,211104.55929351988
19456,203583.74824487275
19457,207239.9885471554
19458,213950.59826146605
19459,225206.38713523254
19460,212187.2681610369
19461,202556.0365248096
19462,205350.3840741432
19463,203436.11288167155
19464,195620.51523623866
19465,162004.1954972301
19466,136371.70306876634
19467,112435.298425152
19468,93997.88539294912
19469,86284.34015790511
19470,91854.19812464961
19471,108540.39326854373
19472,121779.34618804097
19473,168538.60000475607
19474,239732.82581796055
19475,249248.4654031873
19476,247287.0691445804
19477,213862.4656632348
19478,234953.64364856057
19479,233722.3518348142
19480,233838.1875336492
19481,236321.32432710726
19482,245210.48035529524
19483,263019.08235708735
19484,253655.01800355955
19485,241750.624923117
19486,248732.11621411465
19487,244402.9249767354
19488,226661.7683471285
19489,185187.60516329846
19490,152243.34460854257
19491,125983.91064808497
19492,106811.76239948679
19493,92489.42599472121
19494,90863.57291302003
19495,107874.16571679925
19496,118894.9979490599
19497,139394.7109150288
19498,171530.4811079476
19499,177108.2734882854
19500,174269.07180203192
19501,160738.2236997824
19502,161027.7003779439
19503,159846.90599953503
19504,159852.08776207
19505,167142.82684927803
19506,176016.25090752222
19507,190376.89554212443
19508,192326.3236117163
19509,180748.09450633975
19510,195365.33513479633
19511,193941.110686214
19512,185535.26507045672
19513,144366.98245436136
19514,123622.78284336474
19515,111421.48841278549
19516,102532.73827011808
19517,93976.88534668203
19518,99105.09384092766
19519,113115.83012459514
19520,127957.35636218695
19521,154007.59331559204
19522,184793.79446962778
19523,199489.8364293541
19524,198405.97974936196
19525,194794.7550109044
19526,190170.3569065865
19527,188188.48236432203
19528,193060.5437126005
19529,202552.5431961955
19530,230097.4884231384
19531,267639.0497379954
19532,272517.7373285685
19533,262334.18017753545
19534,273421.7720926731
19535,270504.4720849795
19536,260296.49688473917
19537,203747.48599809918
19538,174368.48529572136
19539,149332.07865804323
19540,134121.51976128021
19541,131112.96811009853
